record_id,facility_id,year_month,production_volume_tons,capacity_utilization_pct,yield_rate_pct,downtime_hours,quality_defect_rate_pct,batch_success_rate_pct,safety_incidents,environmental_violations,energy_consumption_mwh,water_usage_cubic_meters,waste_generated_tons,revenue,cost_of_goods_sold,raw_material_costs,labor_costs,energy_costs,maintenance_costs,depreciation,operating_expenses,interest_expense,tax_expense,facility_name,location,facility_type,capacity_tons_per_year,employees,gross_profit,gross_margin_pct,ebitda,ebitda_margin_pct,ebit,ebit_margin_pct,net_income,net_margin_pct,production_efficiency_score,cost_per_ton,revenue_per_ton,profit_per_ton,energy_per_ton_mwh,water_per_ton_m3,waste_per_ton_produced,availability_pct,performance_pct,quality_pct,oee_pct,safety_score,environmental_score,revenue_per_employee,production_per_employee
B0-FF003_201608,B0-FF003,2016-08-01,15761.369105082877,85.20874671292897,97.53377183328077,3.146715901408632,0.7906609026158489,97.5745826021126,0,0,6135.278620734365,9536.043577903249,41.72181487299228,187395.99,5175.987470222585,3431.0908268967846,1349.0858996691916,452.02257927218415,225.2037918761111,277.87440615965306,1307.5277238400106,69.45955648718274,193.0539607338752,Horizon Polymers Campus,"Odense, Denmark",Specialty Chemicals,228166,836,230630.16,25.549633494177403,89907.04,9.824447589051164,405.70319946083447,6.098940275492735,233381.59,1.9557824514521536,93.98279038432108,310.48715593376204,430.0226403553869,110.33929392843444,0.3719070864312599,0.5451112893802019,0.0025202139843233,94.3143109597826,89.53697146665694,75.1,85.69,101,98,8505.79376998604,18.42442768327509
B0-FF003_201609,B0-FF003,2016-09-01,16762.13863962975,87.54104391130207,94.38548224578382,3.1215131732702823,0.8238289017439477,97.72763303025872,0,0,5925.378150394274,9378.145864447812,41.951083811785296,422060.45,5286.536637120867,3371.5570178009225,1317.8139273346924,499.049507383117,219.94214485311028,280.44031651536505,1350.8581496817264,67.6331244671308,194.54526650043337,Horizon Polymers Campus,"Odense, Denmark",Specialty Chemicals,203935,868,105075.27,25.51369009994736,160956.08,9.855964331805334,403.5577693140055,5.870191630008737,899553.93,1.824652079474392,91.68842585521676,315.87150898231425,435.14663823767535,111.22046712886464,0.3707210473767761,0.5600358662351991,0.00275019886611,100.96380316713632,91.23956802541812,74.83,83.58,96,102,8187.518868077514,19.72318719974872
B0-FF003_201610,B0-FF003,2016-10-01,16689.737178083014,93.76490803867918,94.291201659684,3.043782108073166,0.8034670203640568,96.4519042562223,0,0,6128.99689890563,9021.764849578494,41.93417293941828,580454.21,5215.248553312986,3490.4137901930508,1426.7760864933332,526.4427323434991,214.8344100086664,270.54839202904566,1296.2341085017945,69.85288537293249,208.7671022134804,Horizon Polymers Campus,"Odense, Denmark",Specialty Chemicals,216769,875,236662.11,24.770134140744663,191790.55,9.936759459909242,404.46224497828905,5.628730257276793,42163.9,1.980275666605038,98.60977183420096,310.2062403751976,424.5111398944401,104.68205622051684,0.3634285396752215,0.5626868339692556,0.0024412557275262,102.07387900676046,87.80420301864925,61.62,93.93,105,102,8111.873631483105,18.728417789417254
B0-FF003_201611,B0-FF003,2016-11-01,15939.752588988771,90.54227200446113,97.97586684576248,3.0816577117645947,0.8135428053726815,104.29746998246132,0,0,6488.162668048211,9103.378380779352,42.76314353635504,695351.38,5320.911123637591,3613.7827174801946,1355.7601619342718,478.78686241978784,225.95707762029488,278.949425603907,1359.7328191987217,70.23135285418476,202.5189313801773,Horizon Polymers Campus,"Odense, Denmark",Specialty Chemicals,219673,887,599792.69,25.69288630813398,387930.36,9.462049318359348,400.5692091709863,5.900842732917752,69446.7,1.887967862591044,95.836135743292,314.48813185721366,424.1371713500093,100.13428451443524,0.3834636363156691,0.5688743014356772,0.0027758911245825,97.53884069814096,89.71458456427388,66.6,90.54,105,99,8063.637251620726,18.823813845160817
B0-FF003_201612,B0-FF003,2016-12-01,17240.04027949828,92.53471861502904,101.79643589320972,3.378573783209456,0.783425265598902,102.11840227145191,0,0,5902.085437987576,9787.801223792769,44.287576218840165,727868.4,5318.973112308092,3317.3950990650383,1349.1617130291795,479.8611710433034,232.14095963642225,300.6901910728608,1383.990898802192,72.149045114866,198.50085605693727,Horizon Polymers Campus,"Odense, Denmark",Specialty Chemicals,225230,826,152728.4,25.11967347162797,322151.24,10.143373601118451,390.5911139860222,5.560407951186581,103320.72,1.8648016558493985,97.070975739255,307.7743430075263,448.7719624025222,107.7778354047915,0.3736439490486746,0.5400410283973902,0.0025100934356308,98.8294333537632,89.6179870821699,85.28,66.43,97,101,8218.564760104991,18.23929638161586
B0-FF003_201701,B0-FF003,2017-01-01,16316.21225177552,87.45222477050523,98.52468520691,3.1165237751655783,0.8008974478412267,96.60344042400156,0,0,5907.286204755435,8950.70041190458,40.45587879042284,247544.37,5085.390453637625,3585.251168509909,1377.910302503939,494.82654495266735,229.0950935431659,277.8086177797536,1362.5264410462603,67.21115952387319,199.7969044150553,Horizon Polymers Campus,"Odense, Denmark",Specialty Chemicals,223018,849,193160.87,24.9669481843578,560200.61,9.897638826565652,408.001822369925,5.775088035822055,449338.08,2.016834803494468,99.85624058281655,313.16464913855054,421.642480428535,106.9126286246556,0.3829974608155749,0.5911332255301635,0.0027178508351707,99.11321327953864,92.41779823602133,73.19,91.81,103,93,8366.051422476936,19.43102578799469
B0-FF003_201702,B0-FF003,2017-02-01,15631.32334041126,88.56852469131276,91.41408733166448,3.273046049193382,0.7798330462460424,101.86960174895616,0,0,6065.43994141963,9364.83704638923,43.37931411657851,883196.66,5050.135822584858,3624.2371041802858,1411.1542115224988,488.5009493473066,216.64226684348188,284.1625429954074,1325.3442063825933,69.94605379310873,198.4513090329829,Horizon Polymers Campus,"Odense, Denmark",Specialty Chemicals,224057,881,752286.53,23.78016427383827,148544.92,9.547004089205148,409.9420135836836,5.858801774595521,502271.04,1.957001958404184,96.59731084055076,321.90030627950455,435.5503279264549,105.5571494740126,0.3714035894991818,0.5787851803217783,0.0026705623602046,98.62582615746206,85.9300568069987,65.77,71.12,97,98,8031.416682809768,19.47819766102811
B0-FF003_201703,B0-FF003,2017-03-01,17780.131415891694,94.607324174931,93.15788521231482,3.07751751568758,0.8024468616180314,100.780012033896,0,0,6101.042787248784,9395.755086331914,43.251719178256266,303723.5,5394.69223572168,3659.46339241883,1314.8918488822596,485.0285082534499,225.5041813689379,278.0142449521567,1395.3813164498315,70.68941384746869,209.89905986451973,Horizon Polymers Campus,"Odense, Denmark",Specialty Chemicals,224503,866,614929.61,24.70892780241424,491363.22,10.267936818238976,415.5585011662664,6.070067202606533,366441.09,1.98695134685244,95.16542393821952,324.1323763303636,442.09174195659807,113.66061360316762,0.3888005262998996,0.564769104917871,0.002667466006652,103.9109756202695,93.48741821436302,99.54,93.34,105,106,8156.03912387913,18.59635223915136
B0-FF003_201704,B0-FF003,2017-04-01,15682.95681370956,93.83760566491117,93.19869679580609,3.1521192097028674,0.8317632894596481,98.9183765105962,0,0,6032.803770138456,9211.162220980332,44.76723580613734,183049.94,5586.178742795703,3635.072980724462,1371.6953005748069,492.44059274574136,220.24757605596503,290.3445887976767,1376.6475966288062,71.17936527717198,200.39970520452533,Horizon Polymers Campus,"Odense, Denmark",Specialty Chemicals,214712,915,798009.31,25.593350639779423,913461.44,10.344403103740827,402.1676746009958,5.83773493286951,972427.58,1.9241538753475256,93.84691334858998,309.34921239907646,405.41692713761387,112.47226060985976,0.3733577386715088,0.5702481065205048,0.0026341232633313,101.77651966305716,86.14135128810548,72.31,97.96,107,100,8089.880633725376,19.88085484918337
B0-FF003_201705,B0-FF003,2017-05-01,16807.079365842823,91.84365711480996,97.62289734038949,3.072461982448676,0.7920469897631607,99.92079733595848,0,0,6083.850979070355,9626.947525327116,41.15519886993481,537693.4,5168.532231626595,3437.630391553484,1348.0397291023814,470.51084920530377,226.2383406830575,303.4205680230164,1330.0492275552615,75.56436559787231,198.43111875881297,Horizon Polymers Campus,"Odense, Denmark",Specialty Chemicals,219026,903,870496.57,25.18186801545501,133063.23,9.671202299219164,415.6269219390188,5.957574691459685,180434.15,1.8913378251400803,102.75850109416946,321.5138411968035,431.5563274677949,108.0396000753354,0.4007451213238658,0.5462889323623907,0.002576217101329,100.06967107935816,93.29192797235451,86.48,51.92,99,103,7697.522746360612,18.971251396409546
B0-FF003_201706,B0-FF003,2017-06-01,16198.871271698476,88.83888455942595,92.7002568446186,3.151610044147572,0.8180940283454725,100.95366703753156,0,0,5838.690867746962,9443.609848857424,43.5492179062184,209560.48,5240.501000437038,3475.274219450915,1384.5525630239763,480.15677826721856,231.5480867518972,285.43086323770603,1274.762510270232,70.91116300412686,196.7367712264902,Horizon Polymers Campus,"Odense, Denmark",Specialty Chemicals,214129,886,351084.76,25.30218102664816,147011.57,10.19806792870878,404.9705912179842,6.11777499101431,546869.4,1.8422110807235417,103.14641183857192,304.8116792254257,420.2654660319596,110.71175295430966,0.3698802688803533,0.5496680030563391,0.0024981640794924,96.49786563170044,89.62963458426076,74.58,60.88,99,100,7927.143537446978,18.426272676321407
B0-FF003_201707,B0-FF003,2017-07-01,15867.26941758634,88.46633702668407,97.90390071505342,3.0745182603817565,0.7995179198021108,100.95733735362782,0,0,6405.580631464472,8716.778748044018,42.3580757491376,654982.31,5320.2600918358685,3347.0705820311805,1299.8113019064128,490.2592348887282,221.12991291591536,296.28161151905647,1405.696541786634,69.66409384200631,203.54385612340792,Horizon Polymers Campus,"Odense, Denmark",Specialty Chemicals,215495,865,781115.73,25.4347599241601,368396.05,10.238915202799008,422.2776439290093,6.1103578040885225,794500.87,1.966811511043626,94.69977148506804,312.07386963605904,410.1404731265964,108.69270812765151,0.355240804423111,0.5788756499935822,0.0026077898079971,99.76478702652874,93.84615022180832,92.6,56.88,106,100,7856.006000426763,19.134185908621088
B0-FF003_201708,B0-FF003,2017-08-01,17302.27738418223,89.98431436608605,93.63545926087728,3.093469176249286,0.7755344530771978,93.1297830590198,0,0,6312.712348103355,9539.828025664829,42.88845658483161,378806.37,5173.482065503887,3542.296178890821,1331.7121600760954,475.05395996629954,220.3934095470932,309.8889979513708,1423.8504201911874,72.49222725867546,201.80956164081388,Horizon Polymers Campus,"Odense, Denmark",Specialty Chemicals,219641,915,609458.7,26.050730573608067,224724.0,9.972772251429603,419.4875409196831,5.759266435916538,877582.21,1.8933499398182865,97.73115088739873,313.51678364890705,450.7204913324524,107.4594085175329,0.3877932029322987,0.5644397822401107,0.002599678256662,102.50734287115174,95.28616968867053,91.64,53.3,101,102,8523.366424257927,19.83282477433548
B0-FF003_201709,B0-FF003,2017-09-01,17247.19155763363,92.9381691552767,97.0115302441057,2.9127263054641483,0.8450599257523865,92.51140280511196,0,0,6610.5582408288765,9376.248768093035,44.123041348881706,227427.87,5291.299330242708,3469.442531745885,1363.1368784008107,483.9080563194409,225.26465547530668,290.5934789059,1362.064257072832,70.7388902840894,200.89141107825137,Horizon Polymers Campus,"Odense, Denmark",Specialty Chemicals,226668,880,441092.06,24.75825711534037,509915.86,9.843918300181343,403.9506152646858,5.912589567914073,331406.47,1.8661731121166885,93.51654926820326,302.0312752823357,435.238553963004,106.70719622635794,0.384279976065322,0.5712151431725498,0.002705062520988,100.89812320945587,90.24819504963844,99.74,98.19,100,102,7869.765487140068,18.642402162257987
B0-FF003_201710,B0-FF003,2017-10-01,15857.716443536448,93.12162533942784,100.59419542176336,3.0105437988419745,0.8155485325406636,101.47759531145464,0,0,5976.324932966247,9207.913130139832,39.72090621159579,417590.56,5169.649443443174,3340.3977069756666,1394.0252305991407,494.78129996669617,223.151933010542,301.0189999955526,1332.5648740038453,72.3891934914928,209.7881353800792,Horizon Polymers Campus,"Odense, Denmark",Specialty Chemicals,219431,873,813007.97,24.736301547082896,190505.71,10.10580923433685,426.5486445699032,5.89755230177332,121490.1,1.845601814219232,90.28528547646366,311.2056283006683,423.562816673439,106.78216988797428,0.3923588905664734,0.5594894911132955,0.0026476920119563,101.4393278968921,90.57336049131229,63.71,81.67,102,103,8292.70969943345,20.36479062387206
B0-FF003_201711,B0-FF003,2017-11-01,16181.76393112705,99.36878100363144,101.4741229997494,3.260161108635778,0.8445453332530687,103.37284785880716,0,0,6388.354261235001,9486.282236731062,44.73425417154685,464725.32,5082.990538971569,3543.426727161165,1401.7793260429648,493.9438531967161,225.4673288334185,291.7869742285898,1344.8069464211333,69.3672958883363,218.16239880584843,Horizon Polymers Campus,"Odense, Denmark",Specialty Chemicals,233917,902,959169.46,24.77022914832455,273048.79,10.4371722359511,407.13288721893497,5.7213675260918455,701045.81,2.0032284413421952,94.7542585202694,326.8126475257846,418.0701549519357,104.37506617515032,0.3827087916326707,0.5530025225087999,0.0026831916231703,96.23751142772863,90.05789908427975,66.33,81.32,103,100,8223.979081216974,19.29842145131929
B0-FF003_201712,B0-FF003,2017-12-01,17900.86027952789,93.42510191039672,96.37977645713433,3.145031856016578,0.7725777588980346,94.64452389276966,0,0,6179.817854877921,9328.58672392697,43.49274640432294,52697.28,5480.986096672656,3616.6591496347705,1356.073273307141,472.1821281948958,218.98406456232843,298.5188766521736,1431.9602239186568,69.3146343908688,199.0905976453516,Horizon Polymers Campus,"Odense, Denmark",Specialty Chemicals,220837,921,47776.67,24.98624271433323,175224.95,9.95128028346642,420.5836210130377,6.264672165909095,573548.85,2.007163727488944,92.82039130364863,344.721093623436,413.0051141650612,112.12429167144896,0.3847009360198403,0.546118193960506,0.0027186188659873,101.173291790671,90.01524703047211,72.42,65.23,100,99,8185.529660886211,18.44292147079112
B0-FF003_201801,B0-FF003,2018-01-01,15849.871641956894,90.2983448762923,98.65447200489224,3.064340128742057,0.8258602839343337,102.61574016218631,0,0,6215.279608577589,9860.917974558715,43.341694871441135,807645.73,5500.409879208711,3452.4527932458245,1421.5227616732222,500.736549909134,222.27662382832824,285.49427575078323,1365.9713511925502,72.72956552158308,205.43440039372,Horizon Polymers Campus,"Odense, Denmark",Specialty Chemicals,233953,845,187781.6,26.44733371624329,984646.71,10.439688292859108,412.6266787676528,5.944599117174692,63840.11,1.8751789337061624,96.6145671051748,317.1129638766002,450.5126599218798,109.98067845776752,0.3816879903713536,0.5906893671136396,0.0026509658679618,103.52208784907944,95.89484847299582,95.92,90.26,100,105,8233.796528294371,20.277391853981385
B0-FF003_201802,B0-FF003,2018-02-01,16870.131751225512,99.8561319001381,96.78958163139414,3.2418282079372545,0.814510680766822,99.94099119419916,0,0,6096.313261515071,9271.67815713021,42.50804577401141,207188.56,5140.455568259891,3454.385479470227,1310.5721553503222,505.1724259048459,226.44257812513,298.7971522839046,1355.0506347479632,69.94962895773081,205.3877126623927,Horizon Polymers Campus,"Odense, Denmark",Specialty Chemicals,229002,885,210498.03,26.14382954625417,142939.39,9.95612051803941,424.12171265732405,5.710026108526781,181093.09,1.9466447583585047,97.21033640838894,325.1372050540603,427.0937254330952,112.85537684170151,0.3645922535039335,0.5712172435806558,0.0027191568261949,105.72251619066664,96.48428475987826,93.5,57.77,101,102,8531.162966111946,20.61156472239119
B0-FF003_201803,B0-FF003,2018-03-01,16921.76829452348,87.34956258524414,94.05141645606308,3.159723987732454,0.8409886157933333,98.36827709690392,0,0,6212.6628396734,9862.653466742204,43.22236331268393,746799.72,5330.053838952554,3655.64757716418,1460.9640993045164,506.43472712517,235.16562085426315,285.0757867008603,1334.466892993727,67.94923899566362,199.6497344293741,Horizon Polymers Campus,"Odense, Denmark",Specialty Chemicals,234773,887,225374.2,25.82110535573236,184516.39,10.385250105717535,416.0899715316568,6.185731518773377,254417.06,1.9299370578862347,100.48598892951644,332.5449490359044,436.6584224772798,106.81544355966712,0.3912463199845667,0.5540648997380909,0.0027562501195496,106.26906012563234,91.2774145920643,79.08,58.39,101,101,8234.73853443467,20.358193408142984
B0-FF003_201804,B0-FF003,2018-04-01,17031.35869945707,90.67533404999568,99.45060389790832,3.230986528387052,0.8303107117161922,104.56183209204085,0,0,6268.1521654373,9199.21400113287,42.33927729274634,658069.44,5083.207544241176,3603.983704375674,1396.5478503382578,486.00924837962646,232.9983673809084,281.40886424018623,1350.5809706566613,73.60474166685766,198.3726677162839,Horizon Polymers Campus,"Odense, Denmark",Specialty Chemicals,230333,908,16698.65,25.983443721096908,120041.14,9.858643807774897,407.6280202458971,5.399637920804173,428035.13,1.946064766514216,97.41619422918347,321.32771362654995,434.66710163537255,108.97354895892654,0.3659146628546048,0.5750775704304188,0.0026633849543397,96.48396495626478,95.4912522317785,65.68,62.07,102,97,8332.588838945634,19.838314771730406
