record_id,facility_id,year_month,production_volume_tons,capacity_utilization_pct,yield_rate_pct,downtime_hours,quality_defect_rate_pct,batch_success_rate_pct,safety_incidents,environmental_violations,energy_consumption_mwh,water_usage_cubic_meters,waste_generated_tons,revenue,cost_of_goods_sold,raw_material_costs,labor_costs,energy_costs,maintenance_costs,depreciation,operating_expenses,interest_expense,tax_expense,facility_name,location,facility_type,capacity_tons_per_year,employees,gross_profit,gross_margin_pct,ebitda,ebitda_margin_pct,ebit,ebit_margin_pct,net_income,net_margin_pct,production_efficiency_score,cost_per_ton,revenue_per_ton,profit_per_ton,energy_per_ton_mwh,water_per_ton_m3,waste_per_ton_produced,availability_pct,performance_pct,quality_pct,oee_pct,safety_score,environmental_score,revenue_per_employee,production_per_employee
B0-FF003_202307,B0-FF003,2023-07-01,18611.364915176528,95.62554057641856,108.41100111977919,3.329927404665362,0.8765469331767156,102.22239450485671,0,0,6516.33608177467,10443.217155626979,47.101924968285374,7775.304300877722,5525.640848429654,3729.1314085530125,1488.2295499578756,535.2606790717296,245.1822362510618,301.7028751117644,1505.9189635436271,77.86222043426808,229.4691376903799,Horizon Polymers Campus,"Odense, Denmark",Specialty Chemicals,244188,1010,2040.0233739313176,27.659937472046312,760.3504561064597,10.659655936025818,427.1865255859216,6.3542617874162755,143.4095381069501,2.051563371270723,105.67652866647256,331.76929060279656,448.69884081967473,110.04989055084869,0.395023985149771,0.6024691347871922,0.0029369209591079237,115.82526887633422,94.87000000886451,111.94113529662683,95.97137834666029,110,112,9273.542466947321,22.542955408291014
B0-FF003_202308,B0-FF003,2023-08-01,18673.52616899278,98.73989219054559,101.84345646332994,3.43608070162578,0.8976538000197612,104.879025463195,0,0,6550.594131786537,10146.262241011194,45.943029195119486,7395.4091627945845,5784.236409800005,3900.587652580502,1469.7109930380943,543.807011698273,252.7334418341827,323.79876844354874,1443.8014872631984,77.11631624175136,217.68666247078133,Horizon Polymers Campus,"Odense, Denmark",Specialty Chemicals,231989,965,1984.237081686677,27.28297512000658,767.0773291613269,11.452104353090192,459.50746035291337,6.29249987027165,146.04849242223577,2.0587401689171165,105.41111642975652,349.046318905359,449.6152201961222,115.49814914579989,0.38665703517594563,0.5951279430615894,0.00290616449421103,110.07103927757011,103.01251531551621,109.36602396736305,98.35581627244459,116,109,8805.371264783293,21.086166477526138
B0-FF003_202309,B0-FF003,2023-09-01,17704.427373245,101.05262344748805,104.56827093453458,3.3719055707082046,0.8618653005566775,102.96367413753607,0,0,7020.514053631729,10138.892638892174,46.59357083617738,7430.512624530871,5958.468930779055,3782.6496591938917,1449.9432401675763,509.3194639229567,228.26355917692675,320.6431064133166,1557.13195862159,77.82386386849913,224.48901235845182,Horizon Polymers Campus,"Odense, Denmark",Specialty Chemicals,255499,962,1928.0001035636146,28.172653032105334,783.218771092048,11.123835254092905,439.79619976969,6.490527644346082,143.51524273692615,2.103817321122223,106.05750100524202,368.26621377935635,472.3800022048082,117.28860901888004,0.4076952027022306,0.6041855749743409,0.002840488543256438,109.85492746671801,103.0344815778383,105.13630668152707,101.32523833773634,108,108,9054.91037283032,20.841202562594052
B0-FF003_202310,B0-FF003,2023-10-01,18407.056181371314,101.56024072834714,109.59742512910246,3.555191145368058,0.8370210369646515,109.55385364206413,0,0,6509.17348339979,10142.895480438641,44.65516684494069,7688.297272720371,5748.645552940424,3783.3012588329875,1471.7244327155609,534.5712047422807,233.52544091433077,304.3045268959007,1492.1818332623589,79.69873741331175,228.10652374583216,Horizon Polymers Campus,"Odense, Denmark",Specialty Chemicals,227931,984,2005.9559794683712,27.11693373438122,746.7486722232668,10.79827074967852,451.243463902923,6.361053291908603,148.43865715273077,2.025768288719266,101.55190194757006,340.2250828614959,455.32684063732626,118.86664631906508,0.41615969981863127,0.6278063378125639,0.0029704022820768923,111.14477068346152,95.02372215091243,108.06577073707128,98.31786571014975,111,107,9324.648343988898,20.84786940969539
B0-FF003_202311,B0-FF003,2023-11-01,17987.640526099753,99.91378207979935,105.47332763110859,3.245514986070089,0.9164434777404422,106.9319296240499,0,0,6674.9056784815875,9760.031231676083,44.84797103652908,7584.160390449386,5669.909911865191,4032.0695509388197,1494.195982646338,559.7055187128005,234.1370476277299,317.4654353843422,1510.0045980804803,77.57068371678734,224.10051768921218,Horizon Polymers Campus,"Odense, Denmark",Specialty Chemicals,241157,916,1853.52639650419,28.358238102711343,749.1213486926672,10.840414786461302,438.428063303479,6.254406246730492,140.44466362436535,2.2077373482520457,98.61858919619736,357.0115508200071,482.55058833095353,117.99150688308714,0.4114040753177372,0.6206409920268917,0.002845770295137872,113.20954168004903,103.87888713131206,111.34242101365817,94.35396891065004,113,115,9101.299272829987,21.749835024235633
B0-FF003_202312,B0-FF003,2023-12-01,17790.226979789728,99.18431113833758,111.46542035927585,3.496018411392757,0.8779717759825738,108.23888175167424,0,0,6812.047563623952,11107.128501590956,46.43159691647409,7281.335227442661,5646.009231120606,3934.1882407429857,1519.5975719670319,524.2922005054525,242.6842351881131,325.56799401252374,1482.32407173565,75.0187605318491,217.89193454733297,Horizon Polymers Campus,"Odense, Denmark",Specialty Chemicals,253521,938,1937.9718040382243,26.467141395009634,759.6796468554811,11.92443513477609,471.8324743878308,6.482889882438703,154.17899465268684,2.151086109238855,112.49751301219626,357.1908714192304,486.6128527942647,110.16865983474226,0.41883210764632384,0.6056699373724771,0.0029319994439773035,111.8167053691953,104.79226975630694,113.1198169067665,95.17895858785766,104,110,9149.758245864157,21.5514203352755
B0-FF003_202401,B0-FF003,2024-01-01,18245.14471829093,102.58354842592122,110.01785124203482,3.438403903306685,0.9020321484518127,111.57770276099481,0,0,6573.33037780135,10664.428703966709,48.97470717705496,8203.05319296824,5504.104941192715,3833.3107840443195,1515.9296988379565,546.5797849764893,242.54648763413334,320.604419463426,1544.4209415934747,77.81047039368333,214.43823885569657,Horizon Polymers Campus,"Odense, Denmark",Specialty Chemicals,258529,925,1866.2875048957353,27.225709438148478,751.8452219630043,11.096352527057933,483.39367715017113,6.2680483146255925,152.05018178648598,2.2389958793432747,103.9385538067218,349.52533818652205,472.61942006016693,116.14253862314807,0.39191276725486085,0.642767943702322,0.002900372790430048,108.34725464376548,100.59565585006798,108.76385542486413,101.25993055921377,108,109,8996.964897362433,19.922859698819728
B0-FF003_202402,B0-FF003,2024-02-01,18094.228633895582,98.75979597213049,109.4504585916868,3.4606531487117635,0.9202365077488762,102.76087360309332,0,0,7090.646013161166,9834.990258684868,46.392684525104364,8016.744911703829,6172.415706381594,4076.9400403077457,1572.9752689488275,550.0054472374762,246.98159728337316,336.1773963081659,1475.8574480108527,75.21782816607629,225.7448603642575,Horizon Polymers Campus,"Odense, Denmark",Specialty Chemicals,241150,931,1988.7109474398512,27.653378033623326,771.0700328267783,11.196461754956145,425.0262822778502,6.687908117496258,157.55446588553474,2.1988995979141293,94.03443615429293,353.33697927783396,442.7096685483985,122.10762324209544,0.4298639018469513,0.6253086982108823,0.002660715813629478,110.37008220493952,97.44845978271132,110.38356089797152,99.55910205299651,114,110,9418.108478106553,21.44897437933885
B0-FF003_202403,B0-FF003,2024-03-01,17961.475901609003,100.68716287664593,111.76441695011626,3.585543659329015,0.8162601693633345,105.56714228169434,0,0,7091.462249619603,10490.832369619373,49.212641565153874,8117.883100465831,5876.818956196351,4009.619166114185,1517.0455790856254,560.8109956811885,242.69716304737102,310.10177989438466,1462.578680107492,77.01356616611909,229.57350772606173,Horizon Polymers Campus,"Odense, Denmark",Specialty Chemicals,256133,937,2088.633020230961,27.707139916141333,768.1262025614183,11.12465447405178,440.7859096225472,6.358470710306673,146.19806578038344,2.0452014649432746,102.91661530582188,350.53911659087794,463.64656910485303,115.7207065990452,0.42819634992583333,0.5865614219696108,0.0029438902064320644,110.95864404499751,101.80971038705829,105.99499858722942,98.05241757738699,112,109,8564.215634338043,21.04834290674385
B0-FF003_202404,B0-FF003,2024-04-01,18164.543306327792,103.27481571976466,111.39818991386701,3.4570929801814327,0.9001165153879228,113.08682549854625,0,0,6549.88345051966,10023.169293465955,50.09447174601148,7967.250123977842,5931.257750452895,3783.727985292662,1430.775582802212,528.5418327179137,247.31510128137546,323.81872141836135,1564.7297772968311,74.93116499864718,220.52511661494884,Horizon Polymers Campus,"Odense, Denmark",Specialty Chemicals,256298,910,1956.3262671426098,26.312465147910206,760.51525397615,11.6934070098096,457.200711636405,6.719330172097729,150.12717286594165,2.155920734053938,100.45694156590578,373.5355208456583,492.8750855110168,115.5028635411128,0.43498803633124955,0.639557585777498,0.0029531245992422605,111.28636875549802,100.75871282970607,115.92207984663865,100.22770129152508,113,117,9301.570325812841,20.456190854865202
B0-FF003_202405,B0-FF003,2024-05-01,17968.825817846722,98.6798431854323,109.28675250347908,3.396797161312767,0.8792636781457478,108.96503520889183,0,0,7047.790286790276,9872.601282157351,45.57936630164502,7586.826726723593,5615.904955384477,3897.8852535293922,1482.960771451581,523.5669227752443,237.06820527422224,320.8439483522665,1535.8128738747857,76.17982357629255,223.99970963971796,Horizon Polymers Campus,"Odense, Denmark",Specialty Chemicals,239889,952,2048.552001793001,30.051572333693112,759.0794856567829,10.884747877588072,456.1256862501464,6.493052176710044,150.89449401106964,2.1166450821274876,105.16783500673066,356.7983240037457,473.8301006124595,116.56858556059248,0.4178895458338537,0.6228135669355049,0.0026595164115290107,110.51393084111311,103.91701530297411,108.84163095415462,97.70368943337023,109,112,8731.649838085379,21.418719065449032
B0-FF003_202406,B0-FF003,2024-06-01,18397.05033959971,97.23479402113013,111.02880137261435,3.580032132163184,0.8971591753574953,109.98577627969196,0,0,6767.342137969935,10445.689736901633,48.57053381910935,7288.781644344402,5541.25444482582,3798.8811899430566,1481.6637921744052,552.4504658548142,243.10032924517967,323.46157420941205,1568.75521593852,76.5522411842616,218.66480922331144,Horizon Polymers Campus,"Odense, Denmark",Specialty Chemicals,236593,928,1980.238858263508,28.62316451882247,784.714724182718,10.71823063427143,445.6013318997016,6.402914885451001,155.65908100170068,2.1458438800731034,106.21328693509825,355.4633713419908,464.8663954430497,119.84171455287556,0.4108207152007926,0.6477496472895186,0.002826856004431492,111.45438594878054,103.32509115010973,110.15000558107634,100.42619497343905,111,108,9476.570374162895,21.061369091006657
B0-FF003_202407,B0-FF003,2024-07-01,17612.022234167573,99.2004290291388,112.39427082128707,3.6902613145148493,0.9013690590900478,112.58564975806219,0,0,6944.790642180831,10789.69857289801,49.006401658195195,7692.074822202738,5868.4258725630325,4117.930423670075,1511.1178302895771,530.8695747638524,251.90980643624263,311.1323658292427,1465.6993964384164,76.9113353427035,224.96005039305334,Horizon Polymers Campus,"Odense, Denmark",Specialty Chemicals,238925,970,1929.6815719491374,28.705425107060123,772.032050792206,11.027623874911548,449.73694839605025,6.767967093268322,152.12333732113942,2.038040485209767,104.3921182494108,353.933870871811,440.675476242918,120.06590983182244,0.40664264759871804,0.6081247261360206,0.0028447585868826967,115.13917163898167,103.25317184456395,109.0429297907892,98.46612914072084,112,117,8948.429267705791,20.122735221804074
B0-FF003_202408,B0-FF003,2024-08-01,18442.883384288554,102.34378241380301,109.40360905168272,3.4541740168982367,0.8960681414549593,106.86326800161413,0,0,6818.443499087614,10361.27766252318,48.15994477863337,8131.152507445426,6040.164758505871,3846.5298203203624,1595.3188612998426,562.1707789049009,248.61102092421137,313.78659736195266,1497.4680305974318,73.59662842276703,229.0063145092323,Horizon Polymers Campus,"Odense, Denmark",Specialty Chemicals,235703,973,1924.100540509012,28.15555971672412,757.6731484883745,10.850913888553348,461.7351774972795,6.369377719797135,144.3494851730369,2.0645135047091694,108.81796090470661,341.43963965773355,472.0524283405791,126.54900795001778,0.40909946181742085,0.6079292408806465,0.003003991496324564,107.11633229173765,104.816427676333,109.39454938202066,102.98228851373483,113,113,8907.991355817925,21.086616474696253
B0-FF003_202409,B0-FF003,2024-09-01,18083.21922023278,105.67584783121333,108.3436260923542,3.664314922967547,0.8996054326378243,109.61229514634063,0,0,6925.459850489334,10224.551450263101,47.02566670765511,7758.78145893847,5730.909344995719,3942.2702604919978,1539.9533260851906,536.9064457002391,244.51951036020083,311.81468743918117,1553.1216199363082,74.01000483328292,221.12720586044284,Horizon Polymers Campus,"Odense, Denmark",Specialty Chemicals,250912,942,1915.1576832359924,28.645551657009072,720.2190408170987,11.113009595384845,444.81846710758236,6.395030416860251,153.2835062638513,2.1327036090756524,102.53652786423066,337.99565875655617,471.63838759601344,113.89445384435223,0.433319244634248,0.6025691259050248,0.0029112987120501485,104.70517065655345,95.8458172057636,110.0848224360333,110.01022723207417,110,114,8904.095292603544,22.012692609951237
B0-FF003_202410,B0-FF003,2024-10-01,18340.187520245163,97.93191845109806,107.6328003947193,3.280525504454752,0.8705387878860221,111.60748313648233,0,0,7080.687947505586,10108.640257884319,48.69842954742477,7642.058574164305,5984.840871272487,4066.656685633569,1420.167866209915,531.622920354738,246.43832484078416,314.2699834741699,1542.3757766005272,78.7736297304738,219.42474931004824,Horizon Polymers Campus,"Odense, Denmark",Specialty Chemicals,256415,1002,1878.3641137305801,27.59941504427111,793.0079194965,11.425282273831247,471.8499291280844,6.987934283064181,150.55608133026735,2.218192763534002,114.85129086988265,353.92879576034017,461.89087871082813,119.8435748740805,0.4386580087247167,0.6578311618284636,0.002928403605389256,110.76527142759325,97.84684228486067,111.16924910912869,96.93496677911602,109,113,8701.093053096765,21.61259176311511
B0-FF003_202411,B0-FF003,2024-11-01,18935.172237237537,98.63083920199675,106.64517179330282,3.31899310463923,0.9113152922413219,105.53605350091284,0,0,7340.85871532821,10789.740456858493,46.3041977498906,8216.219985620815,5737.55629865558,3822.423673979886,1487.91552203701,543.6741373153171,264.55917709376075,294.0855264309347,1588.9877229230144,80.29443528010542,227.21893327149172,Horizon Polymers Campus,"Odense, Denmark",Specialty Chemicals,241803,960,2008.642051834634,28.95324108340276,755.1769540176991,11.386012630779067,445.2832871640093,6.4782487987575985,154.71645036162636,2.1896437702829514,101.27886724903502,355.9087857277074,479.49650801872133,119.59640974852363,0.3874622999267483,0.5991991006362339,0.0027635053994699826,109.31927669097338,102.2695588612531,109.28663848795223,98.72439619551534,106,108,8798.157123679579,21.974424885755283
B0-FF003_202412,B0-FF003,2024-12-01,18669.680677737862,104.35830213832307,110.1891582893492,3.559059550829625,0.8596232624594009,115.02077345942158,0,0,7102.773216651522,10660.83731794896,47.99061377797777,7923.966535996888,5746.5943759946795,4076.8380237183997,1492.0826139264682,554.186225602892,248.41731356791968,315.94759099339825,1429.926591163098,80.51613164806318,226.08885824410515,Horizon Polymers Campus,"Odense, Denmark",Specialty Chemicals,260043,999,2031.5061641052164,28.791909431064486,792.8907154451264,11.192319586257359,465.0040075093393,6.432211641090479,138.10208425093072,2.186535957015887,108.89959485663044,340.7942977861101,481.3659795144241,120.97775102171298,0.433152392767829,0.6232861662107411,0.002788586444269536,109.94210311268995,100.46889799177222,110.75696339833601,101.07812683861448,111,113,8769.034812433409,21.663096578461538
B0-FF003_202501,B0-FF003,2025-01-01,18031.440362287718,101.45557872642874,102.83293137166942,3.5756352257058275,0.8890990487581787,111.83456140209708,0,0,6709.268333476616,10346.031493305112,48.95029342148701,7572.375607221395,5868.456703710389,3897.0199932984187,1523.079590208172,534.8065093305684,252.48569222682823,319.2276976364439,1502.3878320644878,84.03039743607711,214.60169245790877,Horizon Polymers Campus,"Odense, Denmark",Specialty Chemicals,250768,977,2000.062265457612,28.698589732979848,780.6994975051316,11.2889175364094,490.88109614240085,6.493245891882217,148.3651616445462,2.0748185253583693,104.04224463053944,357.636821173095,479.83431344291785,118.92368982986349,0.42825285175566236,0.618428475487835,0.003143316887098321,112.19612233083947,104.13596874778106,111.80935586744022,98.99825069425262,110,108,8608.681039429423,22.066642001681814
